0.000150455	0.000151465	0.000150414	0.000147288	0.000142149	0.000135144	0.000126508	0.000116559	0.000105685	9.4331e-05	8.29654e-05	7.20577e-05	6.2045e-05	5.33009e-05	4.61022e-05	4.05981e-05	3.67916e-05	3.45501e-05	3.36511e-05	3.3836e-05	3.48392e-05	3.63921e-05	3.82259e-05	4.00928e-05	4.18028e-05	4.32639e-05	4.45126e-05	4.57208e-05	4.71646e-05	4.91468e-05	5.18891e-05	5.54424e-05	5.96605e-05	6.42447e-05	6.88187e-05	7.29983e-05	7.64379e-05	7.88561e-05	8.00471e-05	7.98842e-05	7.83173e-05	7.53685e-05	7.11237e-05	6.57221e-05	5.93426e-05	5.21897e-05	4.44811e-05	3.64438e-05	2.83318e-05	2.05071e-05	1.37579e-05	1.03271e-05	1.26842e-05	1.81864e-05	2.42097e-05	2.98384e-05	3.47094e-05	3.86673e-05	4.1699e-05	4.39289e-05	4.5618e-05	4.71382e-05	4.89063e-05	5.12781e-05	5.44389e-05	5.8348e-05	6.2766e-05	6.73345e-05	7.16607e-05	7.53788e-05	7.81848e-05	7.98525e-05	8.02395e-05	7.92873e-05	7.70192e-05	7.35361e-05	6.90114e-05	6.36835e-05	5.78466e-05	5.18411e-05	4.60429e-05	4.08542e-05	3.66927e-05	3.39685e-05	3.30294e-05	3.40834e-05	3.71564e-05	4.21312e-05	4.88141e-05	5.6969e-05	6.63188e-05	7.65439e-05	8.72899e-05	9.81838e-05	0.000108853	0.00011894	0.000128119	0.000136096	0.000142616	0.000147461	
0.000133224	0.000134081	0.000133046	0.00013012	0.000125375	0.000118961	0.000111105	0.000102108	9.23291e-05	8.21718e-05	7.20577e-05	6.24025e-05	5.3589e-05	4.59389e-05	3.96853e-05	3.49477e-05	3.17221e-05	2.98976e-05	2.93e-05	2.9733e-05	3.09905e-05	3.28505e-05	3.50751e-05	3.74324e-05	3.97311e-05	4.18561e-05	4.37921e-05	4.56291e-05	4.7539e-05	4.97242e-05	5.23465e-05	5.54625e-05	5.89933e-05	6.27381e-05	6.64175e-05	6.9725e-05	7.23694e-05	7.41037e-05	7.47428e-05	7.41709e-05	7.23436e-05	6.92841e-05	6.50764e-05	5.98538e-05	5.37846e-05	4.70572e-05	3.98663e-05	3.24063e-05	2.4883e-05	1.75796e-05	1.11556e-05	7.94554e-06	1.0787e-05	1.63942e-05	2.23256e-05	2.7893e-05	3.2829e-05	3.70124e-05	4.04248e-05	4.31503e-05	4.5373e-05	4.73573e-05	4.94015e-05	5.17669e-05	5.46054e-05	5.79145e-05	6.15414e-05	6.5227e-05	6.86642e-05	7.15494e-05	7.36188e-05	7.467e-05	7.45732e-05	7.32755e-05	7.08004e-05	6.72453e-05	6.27745e-05	5.76116e-05	5.20289e-05	4.63362e-05	4.08696e-05	3.59821e-05	3.2033e-05	2.93709e-05	2.82933e-05	2.89861e-05	3.14869e-05	3.57114e-05	4.15053e-05	4.86712e-05	5.6969e-05	6.61144e-05	7.57867e-05	8.56429e-05	9.53354e-05	0.000104528	0.000112908	0.000120193	0.000126139	0.000130538	
0.000116839	0.000117533	0.000116522	0.000113816	0.000109493	0.000103698	9.66457e-05	8.86129e-05	7.99261e-05	7.09455e-05	6.2045e-05	5.3589e-05	4.59092e-05	3.92809e-05	3.38992e-05	2.98607e-05	2.71581e-05	2.57012e-05	2.53555e-05	2.59716e-05	2.73859e-05	2.94085e-05	3.18245e-05	3.44162e-05	3.69961e-05	3.94369e-05	4.16926e-05	4.38024e-05	4.58751e-05	4.80528e-05	5.04594e-05	5.31519e-05	5.60899e-05	5.91359e-05	6.20807e-05	6.46805e-05	6.66932e-05	6.79071e-05	6.81593e-05	6.73469e-05	6.54304e-05	6.24321e-05	5.84299e-05	5.35461e-05	4.79343e-05	4.17642e-05	3.52072e-05	2.84297e-05	2.15994e-05	1.49384e-05	8.9957e-06	6.15416e-06	9.36461e-06	1.48159e-05	2.0436e-05	2.57301e-05	3.04991e-05	3.46436e-05	3.81387e-05	4.10362e-05	4.3464e-05	4.56126e-05	4.77017e-05	4.9931e-05	5.24271e-05	5.52069e-05	5.81715e-05	6.11311e-05	6.38452e-05	6.60644e-05	6.75645e-05	6.81688e-05	6.7762e-05	6.62972e-05	6.37969e-05	6.03508e-05	5.61099e-05	5.12782e-05	4.6102e-05	4.08585e-05	3.58447e-05	3.13675e-05	2.77342e-05	2.52395e-05	2.41355e-05	2.45865e-05	2.66373e-05	3.02295e-05	3.52409e-05	4.15053e-05	4.88141e-05	5.69152e-05	6.55204e-05	7.43187e-05	8.29922e-05	9.12309e-05	9.87446e-05	0.000105271	0.000110583	0.000114488	
0.000101984	0.000102515	0.000101532	9.90551e-05	9.51584e-05	8.99791e-05	8.3713e-05	7.66091e-05	6.89586e-05	6.108e-05	5.33009e-05	4.59389e-05	3.92809e-05	3.35626e-05	2.89494e-05	2.55209e-05	2.32696e-05	2.21213e-05	2.19683e-05	2.26902e-05	2.41486e-05	2.61748e-05	2.85733e-05	3.1143e-05	3.37069e-05	3.61383e-05	3.83781e-05	4.044e-05	4.23991e-05	4.4365e-05	4.64426e-05	4.86911e-05	5.10959e-05	5.35617e-05	5.59282e-05	5.79982e-05	5.95685e-05	6.04558e-05	6.05164e-05	5.96567e-05	5.78391e-05	5.50808e-05	5.14492e-05	4.70517e-05	4.20238e-05	3.65148e-05	3.0675e-05	2.46474e-05	1.85732e-05	1.26362e-05	7.31559e-06	5.0004e-06	8.34347e-06	1.3401e-05	1.85357e-05	2.33834e-05	2.77869e-05	3.16594e-05	3.49703e-05	3.7749e-05	4.00867e-05	4.21269e-05	4.40416e-05	4.59941e-05	4.80976e-05	5.03823e-05	5.27856e-05	5.51655e-05	5.73301e-05	5.90724e-05	6.02001e-05	6.05582e-05	6.00432e-05	5.86112e-05	5.62802e-05	5.31284e-05	4.92896e-05	4.49444e-05	4.03112e-05	3.56346e-05	3.11746e-05	2.71973e-05	2.39663e-05	2.17315e-05	2.07075e-05	2.10386e-05	2.27725e-05	2.58692e-05	3.02295e-05	3.57114e-05	4.21312e-05	4.92651e-05	5.6856e-05	6.46251e-05	7.2287e-05	7.95623e-05	8.61894e-05	9.19318e-05	9.65849e-05	9.99791e-05	
8.92849e-05	8.96489e-05	8.86894e-05	8.64264e-05	8.29301e-05	7.83238e-05	7.27814e-05	6.65223e-05	5.98024e-05	5.29002e-05	4.61022e-05	3.96853e-05	3.38992e-05	2.89494e-05	2.49797e-05	2.20596e-05	2.01831e-05	1.92849e-05	1.92689e-05	2.00248e-05	2.14237e-05	2.331e-05	2.5505e-05	2.78267e-05	3.01139e-05	3.22491e-05	3.41742e-05	3.58958e-05	3.74778e-05	3.9021e-05	4.06292e-05	4.23734e-05	4.42624e-05	4.62324e-05	4.81569e-05	4.98696e-05	5.11924e-05	5.196e-05	5.20386e-05	5.13372e-05	4.98134e-05	4.74738e-05	4.437e-05	4.05904e-05	3.62499e-05	3.14773e-05	2.64038e-05	2.11564e-05	1.58622e-05	1.06932e-05	6.12536e-06	4.4959e-06	7.69067e-06	1.21863e-05	1.67225e-05	2.10026e-05	2.4889e-05	2.83003e-05	3.12011e-05	3.36074e-05	3.55892e-05	3.72654e-05	3.87857e-05	4.03005e-05	4.19245e-05	4.37058e-05	4.56109e-05	4.75317e-05	4.93097e-05	5.07659e-05	5.17287e-05	5.20558e-05	5.16483e-05	5.04592e-05	4.84967e-05	4.58229e-05	4.25502e-05	3.88339e-05	3.48636e-05	3.08529e-05	2.70291e-05	2.36241e-05	2.08667e-05	1.89727e-05	1.81281e-05	1.8461e-05	2.00188e-05	2.27725e-05	2.66373e-05	3.14869e-05	3.71564e-05	4.34452e-05	5.01236e-05	5.69437e-05	6.36528e-05	7.00044e-05	7.57688e-05	8.07399e-05	8.47403e-05	8.76252e-05	
7.92475e-05	7.94276e-05	7.846e-05	7.6365e-05	7.32051e-05	6.90873e-05	6.4162e-05	5.86193e-05	5.26811e-05	4.65905e-05	4.05981e-05	3.49477e-05	2.98607e-05	2.55209e-05	2.20596e-05	1.95432e-05	1.79683e-05	1.72727e-05	1.73577e-05	1.81062e-05	1.93849e-05	2.10419e-05	2.29109e-05	2.48265e-05	2.66438e-05	2.82578e-05	2.9618e-05	3.07355e-05	3.16799e-05	3.25631e-05	3.351e-05	3.46218e-05	3.59418e-05	3.74385e-05	3.90101e-05	4.05072e-05	4.1761e-05	4.26089e-05	4.29141e-05	4.25766e-05	4.154e-05	3.97921e-05	3.73624e-05	3.4316e-05	3.07451e-05	2.67584e-05	2.24721e-05	1.80049e-05	1.34859e-05	9.11003e-06	5.44176e-06	4.63065e-06	7.48541e-06	1.1342e-05	1.52335e-05	1.88866e-05	2.21654e-05	2.49858e-05	2.73066e-05	2.9134e-05	3.05267e-05	3.15942e-05	3.24843e-05	3.33579e-05	3.43538e-05	3.5553e-05	3.69567e-05	3.84862e-05	4.00039e-05	4.13433e-05	4.23385e-05	4.28466e-05	4.27622e-05	4.20259e-05	4.06284e-05	3.86101e-05	3.60582e-05	3.31007e-05	2.98991e-05	2.66389e-05	2.35199e-05	2.07475e-05	1.85251e-05	1.70453e-05	1.64752e-05	1.69318e-05	1.8461e-05	2.10386e-05	2.45865e-05	2.89861e-05	3.40834e-05	3.96941e-05	4.56103e-05	5.1611e-05	5.74735e-05	6.29839e-05	6.79456e-05	7.21849e-05	7.55552e-05	7.79385e-05	
7.21762e-05	7.21261e-05	7.10845e-05	6.90728e-05	6.61455e-05	6.23934e-05	5.79437e-05	5.29584e-05	4.76287e-05	4.21662e-05	3.67916e-05	3.17221e-05	2.71581e-05	2.32696e-05	2.01831e-05	1.79683e-05	1.6629e-05	1.61045e-05	1.62866e-05	1.70404e-05	1.82163e-05	1.9655e-05	2.11926e-05	2.26721e-05	2.39576e-05	2.49506e-05	2.56036e-05	2.59294e-05	2.60041e-05	2.59597e-05	2.59629e-05	2.61783e-05	2.67218e-05	2.76222e-05	2.88124e-05	3.015e-05	3.14559e-05	3.25478e-05	3.32652e-05	3.34824e-05	3.31147e-05	3.21203e-05	3.04986e-05	2.82863e-05	2.55505e-05	2.23817e-05	1.88863e-05	1.51861e-05	1.14347e-05	7.90115e-06	5.32986e-06	5.39342e-06	7.91225e-06	1.11695e-05	1.44562e-05	1.75088e-05	2.01825e-05	2.23829e-05	2.40563e-05	2.51945e-05	2.58416e-05	2.60969e-05	2.61116e-05	2.60727e-05	2.61718e-05	2.65612e-05	2.73107e-05	2.83883e-05	2.96745e-05	3.09993e-05	3.21806e-05	3.30541e-05	3.34906e-05	3.34046e-05	3.27586e-05	3.15638e-05	2.98775e-05	2.77992e-05	2.54633e-05	2.30304e-05	2.06789e-05	1.85953e-05	1.69667e-05	1.59732e-05	1.5772e-05	1.64752e-05	1.81281e-05	2.07075e-05	2.41355e-05	2.82933e-05	3.30294e-05	3.8167e-05	4.35117e-05	4.88622e-05	5.40207e-05	5.88025e-05	6.3043e-05	6.66018e-05	6.93647e-05	7.12436e-05	
6.80611e-05	6.77012e-05	6.64854e-05	6.44397e-05	6.16136e-05	5.80839e-05	5.39566e-05	4.93675e-05	4.44794e-05	3.94755e-05	3.45501e-05	2.98976e-05	2.57012e-05	2.21213e-05	1.92849e-05	1.72727e-05	1.61045e-05	1.57298e-05	1.60348e-05	1.68649e-05	1.80479e-05	1.94083e-05	2.07754e-05	2.1991e-05	2.29194e-05	2.34584e-05	2.3549e-05	2.3183e-05	2.24089e-05	2.13354e-05	2.01314e-05	1.90181e-05	1.82394e-05	1.79995e-05	1.83817e-05	1.93079e-05	2.05771e-05	2.19437e-05	2.31768e-05	2.40874e-05	2.45363e-05	2.44336e-05	2.37363e-05	2.24455e-05	2.06012e-05	1.82774e-05	1.55792e-05	1.26486e-05	9.69969e-06	7.14632e-06	5.88119e-06	6.76666e-06	9.12779e-06	1.19721e-05	1.48185e-05	1.74297e-05	1.96564e-05	2.13931e-05	2.25699e-05	2.31554e-05	2.31619e-05	2.26504e-05	2.17349e-05	2.0584e-05	1.94176e-05	1.84875e-05	1.80279e-05	1.81776e-05	1.89181e-05	2.00867e-05	2.14499e-05	2.2775e-05	2.38688e-05	2.45913e-05	2.48576e-05	2.46372e-05	2.39509e-05	2.28661e-05	2.14906e-05	1.99635e-05	1.84461e-05	1.71123e-05	1.61415e-05	1.57095e-05	1.59732e-05	1.70453e-05	1.89727e-05	2.17315e-05	2.52395e-05	2.93709e-05	3.39685e-05	3.88532e-05	4.38348e-05	4.87224e-05	5.33355e-05	5.75128e-05	6.11182e-05	6.40438e-05	6.62092e-05	6.75593e-05	
6.65123e-05	6.57404e-05	6.42314e-05	6.20236e-05	5.91669e-05	5.5728e-05	5.17941e-05	4.74759e-05	4.29077e-05	3.82438e-05	3.36511e-05	2.93e-05	2.53555e-05	2.19683e-05	1.92689e-05	1.73577e-05	1.62866e-05	1.60348e-05	1.64979e-05	1.75084e-05	1.88719e-05	2.03947e-05	2.18978e-05	2.32231e-05	2.42384e-05	2.48423e-05	2.49668e-05	2.45793e-05	2.36812e-05	2.23068e-05	2.05227e-05	1.84306e-05	1.61775e-05	1.39757e-05	1.21272e-05	1.10058e-05	1.08883e-05	1.17024e-05	1.30609e-05	1.45348e-05	1.57997e-05	1.66429e-05	1.69396e-05	1.66347e-05	1.57329e-05	1.42932e-05	1.24305e-05	1.03346e-05	8.33311e-06	7.016e-06	7.12186e-06	8.71216e-06	1.11373e-05	1.38484e-05	1.65334e-05	1.90011e-05	2.11168e-05	2.27793e-05	2.39153e-05	2.44795e-05	2.4455e-05	2.38543e-05	2.27177e-05	2.11136e-05	1.91404e-05	1.69337e-05	1.46837e-05	1.26608e-05	1.12258e-05	1.07295e-05	1.12554e-05	1.2512e-05	1.40708e-05	1.55841e-05	1.68286e-05	1.76836e-05	1.81081e-05	1.81254e-05	1.78106e-05	1.72796e-05	1.66771e-05	1.61682e-05	1.59298e-05	1.61415e-05	1.69667e-05	1.85251e-05	2.08667e-05	2.39663e-05	2.77342e-05	3.2033e-05	3.66927e-05	4.15244e-05	4.63326e-05	5.09283e-05	5.51398e-05	5.88226e-05	6.18644e-05	6.41872e-05	6.57452e-05	6.65195e-05	
6.68252e-05	6.55333e-05	6.36165e-05	6.11342e-05	5.81452e-05	5.47106e-05	5.09002e-05	4.67977e-05	4.25045e-05	3.81398e-05	3.3836e-05	2.9733e-05	2.59716e-05	2.26902e-05	2.00248e-05	1.81062e-05	1.70404e-05	1.68649e-05	1.75084e-05	1.88013e-05	2.05288e-05	2.24794e-05	2.44683e-05	2.63428e-05	2.79809e-05	2.92884e-05	3.01945e-05	3.06472e-05	3.0608e-05	3.00497e-05	2.89559e-05	2.73242e-05	2.51733e-05	2.25515e-05	1.95464e-05	1.62981e-05	1.30195e-05	1.00409e-05	7.88043e-06	7.12723e-06	7.74035e-06	8.9301e-06	1.00126e-05	1.06483e-05	1.07158e-05	1.02301e-05	9.32253e-06	8.26572e-06	7.52582e-06	7.68165e-06	8.98782e-06	1.11723e-05	1.38305e-05	1.66661e-05	1.94834e-05	2.21459e-05	2.45512e-05	2.662e-05	2.82899e-05	2.95124e-05	3.02499e-05	3.04736e-05	3.0161e-05	2.92978e-05	2.78803e-05	2.59216e-05	2.34601e-05	2.05681e-05	1.73624e-05	1.40205e-05	1.08179e-05	8.21603e-06	6.92906e-06	7.35883e-06	8.85403e-06	1.05823e-05	1.21218e-05	1.33245e-05	1.41803e-05	1.47578e-05	1.51752e-05	1.55859e-05	1.61682e-05	1.71123e-05	1.85953e-05	2.07475e-05	2.36241e-05	2.71973e-05	3.13675e-05	3.59821e-05	4.08542e-05	4.57794e-05	5.05513e-05	5.49759e-05	5.88843e-05	6.21428e-05	6.46584e-05	6.63807e-05	6.72984e-05	6.74321e-05	
6.81536e-05	6.62395e-05	6.38175e-05	6.09806e-05	5.78052e-05	5.43522e-05	5.06729e-05	4.68175e-05	4.2844e-05	3.88229e-05	3.48392e-05	3.09905e-05	2.73859e-05	2.41486e-05	2.14237e-05	1.93849e-05	1.82163e-05	1.80479e-05	1.88719e-05	2.05288e-05	2.27816e-05	2.53967e-05	2.81808e-05	3.09833e-05	3.36857e-05	3.61884e-05	3.83984e-05	4.02212e-05	4.15569e-05	4.23026e-05	4.23613e-05	4.16532e-05	4.013e-05	3.77865e-05	3.46694e-05	3.08809e-05	2.65766e-05	2.19583e-05	1.72654e-05	1.27683e-05	8.78242e-06	5.74471e-06	4.30733e-06	4.53942e-06	5.31334e-06	5.91418e-06	6.2908e-06	6.72256e-06	7.59946e-06	9.16128e-06	1.13786e-05	1.40767e-05	1.70711e-05	2.02139e-05	2.33951e-05	2.65337e-05	2.95667e-05	3.24388e-05	3.50932e-05	3.74641e-05	3.94721e-05	4.10237e-05	4.20168e-05	4.23497e-05	4.19339e-05	4.07077e-05	3.86493e-05	3.57851e-05	3.21943e-05	2.80073e-05	2.33993e-05	1.85824e-05	1.38017e-05	9.36494e-06	5.8213e-06	4.50375e-06	5.93936e-06	8.20055e-06	1.03338e-05	1.21627e-05	1.37319e-05	1.51752e-05	1.66771e-05	1.84461e-05	2.06789e-05	2.35199e-05	2.70291e-05	3.11746e-05	3.58447e-05	4.08696e-05	4.60429e-05	5.11421e-05	5.5947e-05	6.02556e-05	6.38985e-05	6.67496e-05	6.87325e-05	6.98224e-05	7.00425e-05	6.9456e-05	
6.96806e-05	6.70479e-05	6.40404e-05	6.07989e-05	5.74298e-05	5.3999e-05	5.05355e-05	4.70437e-05	4.35189e-05	3.99622e-05	3.63921e-05	3.28505e-05	2.94085e-05	2.61748e-05	2.331e-05	2.10419e-05	1.9655e-05	1.94083e-05	2.03947e-05	2.24794e-05	2.53967e-05	2.88795e-05	3.2716e-05	3.67472e-05	4.08433e-05	4.48797e-05	4.87195e-05	5.22047e-05	5.51584e-05	5.73949e-05	5.87367e-05	5.90343e-05	5.81849e-05	5.61477e-05	5.29533e-05	4.87061e-05	4.35796e-05	3.78048e-05	3.16523e-05	2.54105e-05	1.9361e-05	1.37526e-05	8.77588e-06	4.54024e-06	1.05579e-06	1.79378e-06	4.19951e-06	6.43739e-06	8.75713e-06	1.13226e-05	1.4192e-05	1.73472e-05	2.07367e-05	2.43077e-05	2.80202e-05	3.18472e-05	3.57631e-05	3.97294e-05	4.36793e-05	4.75088e-05	5.10741e-05	5.41996e-05	5.66922e-05	5.83605e-05	5.90361e-05	5.85931e-05	5.69647e-05	5.41527e-05	5.02308e-05	4.53409e-05	3.96826e-05	3.34961e-05	2.70434e-05	2.05876e-05	1.43766e-05	8.64668e-06	3.78693e-06	2.73834e-06	6.03055e-06	9.29103e-06	1.21627e-05	1.47578e-05	1.72796e-05	1.99635e-05	2.30304e-05	2.66389e-05	3.08529e-05	3.56346e-05	4.08585e-05	4.63362e-05	5.18411e-05	5.71327e-05	6.19765e-05	6.61628e-05	6.95213e-05	7.19326e-05	7.33358e-05	7.37308e-05	7.31753e-05	7.17773e-05	
7.07196e-05	6.72724e-05	6.36051e-05	5.99259e-05	5.63883e-05	5.3071e-05	4.99743e-05	4.70357e-05	4.41584e-05	4.12453e-05	3.82259e-05	3.50751e-05	3.18245e-05	2.85733e-05	2.5505e-05	2.29109e-05	2.11926e-05	2.07754e-05	2.18978e-05	2.44683e-05	2.81808e-05	3.2716e-05	3.78292e-05	4.33394e-05	4.90911e-05	5.49193e-05	6.06284e-05	6.59867e-05	7.07339e-05	7.45994e-05	7.73271e-05	7.86998e-05	7.85638e-05	7.68457e-05	7.35634e-05	6.88284e-05	6.28398e-05	5.58704e-05	4.82464e-05	4.03227e-05	3.24549e-05	2.49734e-05	1.81642e-05	1.22748e-05	7.61606e-06	5.00642e-06	5.57925e-06	7.98645e-06	1.08809e-05	1.39967e-05	1.73299e-05	2.09008e-05	2.47224e-05	2.88087e-05	3.31816e-05	3.78651e-05	4.28662e-05	4.81518e-05	5.36304e-05	5.91431e-05	6.44689e-05	6.93413e-05	7.34726e-05	7.65816e-05	7.84221e-05	7.8807e-05	7.76269e-05	7.48618e-05	7.05837e-05	6.49519e-05	5.81995e-05	5.06146e-05	4.25168e-05	3.42315e-05	2.60648e-05	1.82815e-05	1.10873e-05	4.61732e-06	1.09893e-06	6.03055e-06	1.03338e-05	1.41803e-05	1.78106e-05	2.14906e-05	2.54633e-05	2.98991e-05	3.48636e-05	4.03112e-05	4.6102e-05	5.20289e-05	5.78466e-05	6.3298e-05	6.81372e-05	7.21487e-05	7.51631e-05	7.70689e-05	7.782e-05	7.74397e-05	7.60195e-05	7.37123e-05	
7.07604e-05	6.63971e-05	6.19875e-05	5.78346e-05	5.41666e-05	5.10896e-05	4.85651e-05	4.64301e-05	4.44527e-05	4.24004e-05	4.00928e-05	3.74324e-05	3.44162e-05	3.1143e-05	2.78267e-05	2.48265e-05	2.26721e-05	2.1991e-05	2.32231e-05	2.63428e-05	3.09833e-05	3.67472e-05	4.33394e-05	5.05448e-05	5.81706e-05	6.60011e-05	7.37743e-05	8.11791e-05	8.78697e-05	9.34903e-05	9.77058e-05	0.000100233	0.000100867	9.95011e-05	9.61417e-05	9.09071e-05	8.40227e-05	7.58057e-05	6.66416e-05	5.69574e-05	4.71905e-05	3.77608e-05	2.90501e-05	2.1406e-05	1.52042e-05	1.1024e-05	9.6562e-06	1.09689e-05	1.37052e-05	1.70353e-05	2.06983e-05	2.46549e-05	2.89383e-05	3.36125e-05	3.8756e-05	4.44393e-05	5.06943e-05	5.74827e-05	6.46753e-05	7.2048e-05	7.92951e-05	8.60554e-05	9.19453e-05	9.65944e-05	9.96787e-05	0.00010095	0.000100256	9.75544e-05	9.29158e-05	8.65164e-05	7.86248e-05	6.95796e-05	5.97629e-05	4.95712e-05	3.93864e-05	2.95491e-05	2.03381e-05	1.19604e-05	4.61732e-06	2.73834e-06	8.20055e-06	1.33245e-05	1.81254e-05	2.28661e-05	2.77992e-05	3.31007e-05	3.88339e-05	4.49444e-05	5.12782e-05	5.76116e-05	6.36835e-05	6.92243e-05	7.3981e-05	7.77367e-05	8.03262e-05	8.1647e-05	8.16677e-05	8.04323e-05	7.80618e-05	7.47512e-05	
6.94917e-05	6.41026e-05	5.88456e-05	5.41576e-05	5.03898e-05	4.77043e-05	4.60083e-05	4.49819e-05	4.41943e-05	4.32358e-05	4.18028e-05	3.97311e-05	3.69961e-05	3.37069e-05	3.01139e-05	2.66438e-05	2.39576e-05	2.29194e-05	2.42384e-05	2.79809e-05	3.36857e-05	4.08433e-05	4.90911e-05	5.81706e-05	6.78449e-05	7.7842e-05	8.78295e-05	9.74152e-05	0.000106167	0.000113646	0.000119437	0.000123192	0.000124654	0.000123685	0.000120276	0.000114552	0.000106763	9.72712e-05	8.65203e-05	7.501e-05	6.32607e-05	5.17811e-05	4.10442e-05	3.14838e-05	2.35332e-05	1.77284e-05	1.4739e-05	1.47829e-05	1.69942e-05	2.03146e-05	2.42112e-05	2.85348e-05	3.33104e-05	3.86397e-05	4.46511e-05	5.14558e-05	5.91017e-05	6.75349e-05	7.65799e-05	8.59411e-05	9.52253e-05	0.000103976	0.000111715	0.000117982	0.000122378	0.000124592	0.000124428	0.000121822	0.00011684	0.000109674	0.000100628	9.00892e-05	7.85032e-05	6.63388e-05	5.40554e-05	4.20718e-05	3.07414e-05	2.03381e-05	1.10873e-05	3.78693e-06	5.93936e-06	1.21218e-05	1.81081e-05	2.39509e-05	2.98775e-05	3.60582e-05	4.25502e-05	4.92896e-05	5.61099e-05	6.27745e-05	6.90114e-05	7.45449e-05	7.91212e-05	8.25278e-05	8.46081e-05	8.52708e-05	8.44974e-05	8.23477e-05	7.89642e-05	7.45747e-05	
6.68125e-05	6.02856e-05	5.40417e-05	4.87069e-05	4.48416e-05	4.27255e-05	4.21801e-05	4.26239e-05	4.33337e-05	4.36868e-05	4.32639e-05	4.18561e-05	3.94369e-05	3.61383e-05	3.22491e-05	2.82578e-05	2.49506e-05	2.34584e-05	2.48423e-05	2.92884e-05	3.61884e-05	4.48797e-05	5.49193e-05	6.60011e-05	7.7842e-05	9.0112e-05	0.000102408	0.000114257	0.000125144	0.000134545	0.000141971	0.000147007	0.000149348	0.00014882	0.0001454	0.000139216	0.000130544	0.000119782	0.000107434	9.40693e-05	8.02894e-05	6.66905e-05	5.3835e-05	4.22406e-05	3.24043e-05	2.48757e-05	2.0297e-05	1.90447e-05	2.05589e-05	2.37307e-05	2.78003e-05	3.24874e-05	3.77896e-05	4.38354e-05	5.07954e-05	5.8813e-05	6.79435e-05	7.81099e-05	8.90853e-05	0.000100502	0.000111879	0.000122669	0.000132301	0.000140228	0.000145976	0.000149173	0.000149581	0.000147109	0.000141819	0.000133917	0.000123736	0.000111713	9.83526e-05	8.41952e-05	6.97766e-05	5.55932e-05	4.20718e-05	2.95491e-05	1.82815e-05	8.64668e-06	4.50375e-06	1.05823e-05	1.76836e-05	2.46372e-05	3.15638e-05	3.86101e-05	4.58229e-05	5.31284e-05	6.03508e-05	6.72453e-05	7.35361e-05	7.89493e-05	8.32385e-05	8.62035e-05	8.77019e-05	8.76559e-05	8.6058e-05	8.2976e-05	7.85611e-05	7.30574e-05	
6.28336e-05	5.50742e-05	4.76657e-05	4.14892e-05	3.74779e-05	3.61674e-05	3.7211e-05	3.95472e-05	4.20401e-05	4.38578e-05	4.45126e-05	4.37921e-05	4.16926e-05	3.83781e-05	3.41742e-05	2.9618e-05	2.56036e-05	2.3549e-05	2.49668e-05	3.01945e-05	3.83984e-05	4.87195e-05	6.06284e-05	7.37743e-05	8.78295e-05	0.000102408	0.000117037	0.000131169	0.000144206	0.000155546	0.000164626	0.00017097	0.000174222	0.000174176	0.00017079	0.000164196	0.000154685	0.000142695	0.000128781	0.000113577	9.77643e-05	8.20229e-05	6.70032e-05	5.33069e-05	4.15018e-05	3.21804e-05	2.60064e-05	2.34685e-05	2.42327e-05	2.72011e-05	3.1429e-05	3.64987e-05	4.23676e-05	4.91806e-05	5.71418e-05	6.64186e-05	7.7067e-05	8.89836e-05	0.00010189	0.00011535	0.000128803	0.000141611	0.000153118	0.000162698	0.0001698	0.000173997	0.000175006	0.000172711	0.000167165	0.000158584	0.000147328	0.000133876	0.000118792	0.00010268	8.61511e-05	6.97766e-05	5.40554e-05	3.93864e-05	2.60648e-05	1.43766e-05	5.8213e-06	8.85403e-06	1.68286e-05	2.48576e-05	3.27586e-05	4.06284e-05	4.84967e-05	5.62802e-05	6.37969e-05	7.08004e-05	7.70192e-05	8.21904e-05	8.60855e-05	8.8526e-05	8.93908e-05	8.86194e-05	8.62132e-05	8.22398e-05	7.68425e-05	7.02566e-05	
