0.0325826	0.0123522	-0.0195438	-0.0542613	-0.0800394	-0.0815828	-0.0477835	0.0139983	0.0768413	0.114731	0.123194	0.115593	0.101576	0.0771788	0.0393111	0.000978477	-0.019699	-0.0226724	-0.0266822	-0.0476448	-0.0846156	-0.125272	-0.158578	-0.183535	-0.209249	-0.243211	-0.276389	-0.284596	-0.249636	-0.178572	-0.100705	-0.0442701	-0.0148089	0.00171211	0.0152128	0.0186458	0.00155041	-0.0325995	-0.0693386	-0.0967645	-0.108672	-0.101006	-0.0759144	-0.0461512	-0.0259071	-0.0191361	-0.0234431	-0.0387612	-0.0615567	-0.0764594	-0.0665089	-0.0313584	0.0116708	0.0443424	0.0609162	0.0646852	0.0568012	0.0349333	0.00273862	-0.0254256	-0.033497	-0.0175958	0.0107823	0.0358939	0.0496346	0.0531834	0.0534358	0.0597903	0.0782058	0.10467	0.128114	0.14205	0.147316	0.138114	0.0953852	0.00970111	-0.0915157	-0.155754	-0.15149	-0.0977823	-0.0444542	-0.0261038	-0.0384769	-0.055321	-0.0605314	-0.0607414	-0.0699591	-0.0893152	-0.106472	-0.111053	-0.10368	-0.0896021	-0.0702999	-0.0462339	-0.0239075	-0.0129508	-0.0164267	-0.0286966	-0.0411553	-0.0466199	
0.0554316	0.0376149	0.00726233	-0.0246989	-0.0483246	-0.0522475	-0.0256171	0.0289322	0.089404	0.130391	0.143346	0.135412	0.112027	0.0708982	0.0163308	-0.0305345	-0.0480793	-0.0385431	-0.0252091	-0.0264425	-0.0410649	-0.0576892	-0.0712779	-0.090293	-0.129446	-0.19173	-0.254974	-0.281476	-0.247416	-0.164165	-0.0701339	-0.000872666	0.0343934	0.0483649	0.0526691	0.0456206	0.022046	-0.0137187	-0.0498494	-0.0765817	-0.0888279	-0.0856122	-0.0733167	-0.0638354	-0.0627317	-0.0635112	-0.0593009	-0.0541393	-0.054003	-0.0523072	-0.0362005	-0.00582323	0.02236	0.0328325	0.0259992	0.0138378	0.0046136	-0.00348734	-0.0140327	-0.0226952	-0.0201644	-0.00407152	0.0165183	0.0300589	0.0327674	0.0302847	0.033591	0.0521664	0.0851651	0.118674	0.137033	0.138223	0.131597	0.116988	0.0761838	-0.0029349	-0.0982347	-0.162577	-0.165018	-0.118597	-0.0656735	-0.038654	-0.0369143	-0.0391164	-0.0323583	-0.0250259	-0.031808	-0.053055	-0.0747448	-0.0857733	-0.0883267	-0.0897283	-0.0895764	-0.0809962	-0.062841	-0.0433008	-0.0308941	-0.0275308	-0.0296316	-0.0313535	
0.0637632	0.0447174	0.01657	-0.00558719	-0.0153314	-0.0110496	0.0118004	0.0539072	0.102506	0.139082	0.15456	0.149395	0.122422	0.0705249	0.00269936	-0.0543503	-0.0759976	-0.0642686	-0.0435535	-0.0329787	-0.0314291	-0.0287678	-0.0246883	-0.0345965	-0.0766454	-0.149444	-0.2216	-0.248802	-0.207569	-0.114968	-0.015753	0.0509648	0.0754772	0.0727595	0.0599895	0.0421803	0.0167527	-0.0152305	-0.0466623	-0.0699392	-0.0813251	-0.0836126	-0.0865346	-0.0979673	-0.111947	-0.111917	-0.0897049	-0.0564042	-0.0293502	-0.0127147	0.00106978	0.0135802	0.0148087	-0.0020443	-0.0273036	-0.041947	-0.0364864	-0.0189348	-0.00368784	0.00394085	0.00898155	0.0154598	0.020332	0.0190497	0.0121978	0.00688755	0.0143617	0.0425218	0.0856315	0.123772	0.138777	0.13096	0.113885	0.0911682	0.0479954	-0.0264657	-0.114411	-0.17698	-0.186856	-0.150558	-0.0997527	-0.0629213	-0.0454313	-0.0346424	-0.0203842	-0.00673949	-0.00370696	-0.0127163	-0.0254023	-0.0353151	-0.0459618	-0.063814	-0.08486	-0.0946048	-0.0837613	-0.0582366	-0.0317947	-0.0143458	-0.00777819	-0.00780277	
0.0562552	0.0315252	0.0040862	-0.00602456	0.00307888	0.0207131	0.0422532	0.0702025	0.101907	0.128452	0.143388	0.143258	0.121621	0.0722972	0.00276007	-0.0610241	-0.0926696	-0.0895329	-0.0716392	-0.0571596	-0.0469694	-0.0334656	-0.0183837	-0.0187258	-0.0524575	-0.115398	-0.174199	-0.187365	-0.13707	-0.0435989	0.0489421	0.102869	0.108616	0.0823499	0.046363	0.0121664	-0.0204124	-0.0521377	-0.0773936	-0.0893656	-0.0889533	-0.0876011	-0.0998204	-0.127477	-0.151854	-0.147904	-0.108171	-0.0500713	0.000694994	0.0308296	0.0413826	0.0342371	0.00700204	-0.0353439	-0.071906	-0.0783407	-0.0490574	-0.0030157	0.0341076	0.0506801	0.0506272	0.040844	0.0252552	0.00812644	-0.00493795	-0.00844855	0.00359201	0.0348818	0.0786965	0.11663	0.131964	0.12389	0.103106	0.0733572	0.0254218	-0.0460238	-0.125944	-0.185643	-0.204102	-0.181766	-0.137181	-0.0921185	-0.0582626	-0.0353053	-0.0186362	-0.00655839	-0.000217169	0.00053912	-0.00180767	-0.00661573	-0.0190074	-0.0445972	-0.0771651	-0.0974789	-0.0903049	-0.0592193	-0.0218495	0.00523919	0.0159549	0.0143638	
0.0388098	0.00745548	-0.0206856	-0.0227592	-0.00109331	0.0245362	0.0434222	0.0599044	0.0783942	0.0960756	0.108597	0.112573	0.101722	0.0677855	0.0111586	-0.0502987	-0.0913523	-0.101945	-0.0934454	-0.081463	-0.0700136	-0.0543829	-0.035172	-0.0260059	-0.0426007	-0.081599	-0.115212	-0.11124	-0.0581129	0.0266464	0.107136	0.150078	0.143114	0.0981118	0.0380498	-0.0204748	-0.0726836	-0.115227	-0.137809	-0.132392	-0.108082	-0.0903757	-0.101254	-0.136846	-0.166754	-0.159882	-0.110547	-0.0395696	0.0250046	0.0654957	0.0765203	0.0570206	0.00917144	-0.0518456	-0.0950631	-0.0922625	-0.0426722	0.0249028	0.076693	0.0977284	0.0913147	0.0656698	0.0305253	-0.000431101	-0.015668	-0.0129884	0.00400406	0.0320221	0.0660813	0.0958564	0.11065	0.107572	0.0902935	0.0600339	0.0132928	-0.0493249	-0.116472	-0.17096	-0.198839	-0.194468	-0.162042	-0.114216	-0.0670289	-0.0331409	-0.0171128	-0.01534	-0.0202914	-0.0255584	-0.0281888	-0.0294147	-0.0355532	-0.0534656	-0.0791678	-0.0949088	-0.0841995	-0.0482404	-0.00486403	0.0262973	0.0368153	0.0313462	
0.0187581	-0.0153409	-0.0438856	-0.0456946	-0.0257321	-0.00548492	0.00556424	0.015573	0.0317953	0.0502724	0.0638792	0.070506	0.0695297	0.0549486	0.0199955	-0.0289354	-0.071523	-0.0925403	-0.0949144	-0.0903931	-0.084229	-0.0725341	-0.052421	-0.0323366	-0.0268388	-0.03808	-0.0487202	-0.03652	0.0082879	0.0774295	0.147564	0.189744	0.184882	0.134749	0.0575495	-0.0274399	-0.107976	-0.171012	-0.197217	-0.176203	-0.125909	-0.0864294	-0.0878798	-0.122891	-0.153317	-0.145516	-0.0962335	-0.0266963	0.0381691	0.0813378	0.0930108	0.0680657	0.0101365	-0.0601022	-0.10697	-0.101104	-0.0435813	0.0342702	0.0967096	0.12613	0.12168	0.0889297	0.040952	0.000169551	-0.014984	-0.0044553	0.0178285	0.0394441	0.05635	0.068414	0.0746865	0.0733452	0.0625943	0.0408184	0.00756919	-0.0350099	-0.0824088	-0.128597	-0.16473	-0.179004	-0.163181	-0.121336	-0.0705821	-0.0319014	-0.0186287	-0.0304636	-0.0559251	-0.0805172	-0.0941234	-0.0944397	-0.087688	-0.0839052	-0.0858887	-0.0837354	-0.0643677	-0.0260228	0.0179206	0.0488189	0.0568602	0.0465345	
-4.82905e-05	-0.0319678	-0.0602242	-0.0690202	-0.0634671	-0.0597898	-0.0604566	-0.0520585	-0.0270594	0.00440128	0.0271302	0.037379	0.0411714	0.0394058	0.0242123	-0.00616804	-0.0389211	-0.0603678	-0.0701487	-0.0758022	-0.0794242	-0.074016	-0.0522453	-0.0188039	0.00993655	0.0226549	0.0249028	0.0323453	0.0586094	0.108004	0.169599	0.217466	0.224913	0.182225	0.0999271	-0.00280227	-0.106739	-0.188543	-0.220752	-0.191545	-0.124763	-0.0690323	-0.0591401	-0.0871041	-0.113711	-0.107647	-0.0682576	-0.0139814	0.0371994	0.0720002	0.078674	0.0498274	-0.0100025	-0.0795455	-0.126032	-0.12315	-0.0697313	0.00981615	0.0841524	0.131871	0.142777	0.115475	0.0635163	0.0161232	-0.000721342	0.0145791	0.0410631	0.0565565	0.0543624	0.0420428	0.0298076	0.0217487	0.0158505	0.00930709	0.000826779	-0.0122488	-0.0350506	-0.0699731	-0.109809	-0.138051	-0.139758	-0.113961	-0.0749756	-0.0431004	-0.034671	-0.0552393	-0.0960231	-0.137896	-0.162473	-0.161729	-0.140554	-0.111712	-0.0855139	-0.0620913	-0.0337461	0.00457685	0.046227	0.0752663	0.0802041	0.0642507	
-0.0180735	-0.0472785	-0.076539	-0.0951571	-0.105709	-0.116933	-0.125251	-0.114482	-0.0772461	-0.0284218	0.00837478	0.0238744	0.0267954	0.0263427	0.0209753	0.00799249	-0.007025	-0.0182992	-0.0286704	-0.0427406	-0.0562136	-0.0559862	-0.0305261	0.0169942	0.0664714	0.096768	0.103122	0.0981753	0.10188	0.129512	0.178995	0.226918	0.242911	0.210487	0.133981	0.0301861	-0.0790088	-0.165338	-0.198692	-0.167903	-0.0978183	-0.0361716	-0.0164381	-0.0325794	-0.0521791	-0.0518265	-0.0328057	-0.00652081	0.0192282	0.0361298	0.0318241	-0.00119965	-0.056942	-0.117031	-0.15762	-0.158769	-0.114412	-0.0363204	0.0516401	0.12325	0.157131	0.143938	0.0955085	0.04398	0.0212136	0.033946	0.0601595	0.0704412	0.0525083	0.0167103	-0.0178659	-0.0389438	-0.0437564	-0.0331801	-0.0112635	0.0101541	0.0149501	-0.00491396	-0.0418282	-0.0776346	-0.0968348	-0.0963549	-0.0836138	-0.0694936	-0.0662926	-0.0847003	-0.123592	-0.165965	-0.190752	-0.187274	-0.158616	-0.116435	-0.0735922	-0.0367449	-0.00267583	0.0356275	0.0761324	0.104189	0.106185	0.084102	
-0.0379373	-0.0695183	-0.102523	-0.127251	-0.142592	-0.153594	-0.15808	-0.142962	-0.0999493	-0.0415739	0.00582957	0.0261572	0.0250793	0.0171668	0.010362	0.00678294	0.00794263	0.0108147	0.00650969	-0.00908401	-0.0266617	-0.0280217	0.00137815	0.0592896	0.123084	0.164588	0.171626	0.155187	0.139722	0.146407	0.177298	0.211873	0.222356	0.193571	0.128442	0.040309	-0.0524722	-0.125048	-0.151155	-0.121435	-0.0567325	0.00390488	0.0329282	0.0323085	0.0214178	0.011759	0.00167405	-0.00891025	-0.0149717	-0.0193854	-0.0348546	-0.0686521	-0.114219	-0.158327	-0.18796	-0.189876	-0.15284	-0.076917	0.0200276	0.108075	0.159454	0.161351	0.12283	0.0724012	0.0420006	0.0443537	0.0631171	0.0678057	0.0409063	-0.00945243	-0.0611333	-0.0958408	-0.10349	-0.078915	-0.0269387	0.0310694	0.0673947	0.0680241	0.0396033	-0.000805615	-0.0392895	-0.0700182	-0.0904106	-0.098219	-0.0982325	-0.103876	-0.122717	-0.145812	-0.157926	-0.151929	-0.129352	-0.0951389	-0.0565911	-0.020417	0.0141409	0.0533339	0.0952297	0.124111	0.124785	0.0988738	
-0.0593315	-0.099639	-0.13784	-0.160866	-0.165541	-0.159966	-0.151126	-0.133471	-0.0958614	-0.0410139	0.00932499	0.0337401	0.0306387	0.0145683	0.000305566	-0.00412122	0.00273479	0.0140196	0.0176793	0.00838812	-0.00488819	-0.00394258	0.0267966	0.0872951	0.156054	0.202409	0.209795	0.187186	0.159919	0.149993	0.159747	0.171479	0.164244	0.130537	0.0768341	0.0136642	-0.0484852	-0.0948343	-0.107377	-0.0781929	-0.020567	0.0384073	0.077943	0.0943937	0.091994	0.0701229	0.0287352	-0.01907	-0.0552169	-0.0773015	-0.0982051	-0.125934	-0.155766	-0.180818	-0.197182	-0.196291	-0.163541	-0.092762	0.000724991	0.0870687	0.14131	0.154351	0.131833	0.0911606	0.0565529	0.0450328	0.0511895	0.0504338	0.0224436	-0.0306756	-0.0901475	-0.135747	-0.149788	-0.117741	-0.0411055	0.0522472	0.123246	0.149038	0.131874	0.0868134	0.0282	-0.0328356	-0.0834731	-0.110365	-0.111508	-0.100522	-0.0914813	-0.0859547	-0.080382	-0.0756502	-0.0719267	-0.0636913	-0.0470891	-0.0241798	0.00475733	0.0430952	0.0861874	0.116986	0.120404	0.0977822	
-0.0741732	-0.125078	-0.167454	-0.183545	-0.171186	-0.145712	-0.124807	-0.109727	-0.0851996	-0.041811	0.00709284	0.0377901	0.0405542	0.0248699	0.00610405	-0.00512418	-0.00518189	0.00207432	0.00795458	0.0069558	0.00291758	0.00822105	0.0368942	0.0921814	0.156933	0.201869	0.208619	0.183986	0.151932	0.132572	0.126379	0.117181	0.0906742	0.0481421	0.00189381	-0.0380297	-0.0684704	-0.0863041	-0.0833144	-0.0527496	0.000346701	0.0598509	0.109929	0.14128	0.1456	0.113575	0.0480599	-0.0269302	-0.0837878	-0.116137	-0.13625	-0.152996	-0.165011	-0.171663	-0.175399	-0.170645	-0.142459	-0.0838537	-0.00904656	0.0574571	0.101297	0.121297	0.118391	0.0943147	0.0610169	0.0380582	0.0329799	0.0306258	0.00905126	-0.0380852	-0.0988791	-0.153181	-0.176237	-0.143684	-0.0512906	0.0704394	0.173077	0.223418	0.217407	0.169086	0.0958238	0.014462	-0.0553815	-0.09433	-0.0960383	-0.0725808	-0.0416616	-0.0143554	0.00129904	-0.00264626	-0.0239639	-0.0467542	-0.0564336	-0.0504303	-0.0304293	0.00333762	0.044243	0.0767099	0.0879596	0.077749	
-0.0693292	-0.125246	-0.168237	-0.178224	-0.156178	-0.123121	-0.101626	-0.0949221	-0.0846223	-0.0532955	-0.00639125	0.034073	0.052865	0.0511873	0.0379818	0.0210369	0.00586242	-0.00383254	-0.00714427	-0.00593033	-0.00192615	0.00831856	0.0343279	0.0812449	0.136709	0.174834	0.177895	0.151995	0.119936	0.0995578	0.0886174	0.0704793	0.0339081	-0.014882	-0.0589954	-0.0858596	-0.0943995	-0.0894889	-0.0722281	-0.0386666	0.0118067	0.0711654	0.127129	0.166925	0.17502	0.138061	0.0616443	-0.0246653	-0.0898845	-0.125943	-0.142961	-0.148702	-0.144331	-0.13457	-0.127019	-0.119685	-0.100281	-0.0630911	-0.0190281	0.0175985	0.0454387	0.0696375	0.0845602	0.0769927	0.0480283	0.0194177	0.0102547	0.0137008	0.004921	-0.0322637	-0.0927563	-0.155163	-0.187895	-0.159176	-0.0602447	0.0779487	0.200997	0.267607	0.269417	0.221941	0.146364	0.0620399	-0.010848	-0.0525937	-0.0548068	-0.0269959	0.0118314	0.0440313	0.0545611	0.0337621	-0.011513	-0.0577432	-0.0843941	-0.0878113	-0.0732083	-0.044927	-0.00922673	0.0236929	0.0451832	0.0518402	
-0.0375475	-0.0864738	-0.122995	-0.129459	-0.110531	-0.0875061	-0.0792225	-0.0858281	-0.0887174	-0.069082	-0.026481	0.0231533	0.0633201	0.0856281	0.0874761	0.0695527	0.0377214	0.00398345	-0.0184844	-0.0237925	-0.0158749	0.000100604	0.0264249	0.066687	0.111544	0.13926	0.135158	0.10708	0.0781646	0.0645662	0.0611615	0.0492194	0.0164417	-0.0316595	-0.0769219	-0.101965	-0.101168	-0.0814589	-0.0520585	-0.0150957	0.0313522	0.0849277	0.137391	0.17579	0.182352	0.143454	0.0666926	-0.0180902	-0.0823208	-0.118495	-0.133072	-0.129957	-0.110804	-0.0849626	-0.0660912	-0.0580595	-0.0529723	-0.0450485	-0.0377076	-0.0323221	-0.019715	0.00640061	0.0326397	0.0356097	0.0107446	-0.0177079	-0.0227266	-0.00651192	0.00125935	-0.0254078	-0.0860515	-0.155381	-0.19523	-0.170219	-0.0708408	0.0712003	0.198771	0.267631	0.270455	0.227659	0.16355	0.0947962	0.0350979	-0.000608132	-0.00319863	0.0217546	0.0562251	0.0792335	0.0738552	0.0341086	-0.0271449	-0.0828123	-0.111922	-0.112981	-0.0961481	-0.070309	-0.0401433	-0.0085799	0.0203894	0.0397983	
0.0128786	-0.0161862	-0.036816	-0.0385729	-0.0296919	-0.0268661	-0.039582	-0.0628066	-0.0802062	-0.0754794	-0.0432048	0.00933668	0.0669519	0.112024	0.129927	0.114206	0.0701061	0.0150561	-0.0278167	-0.0436181	-0.0346431	-0.0123745	0.0170539	0.0530836	0.0881684	0.105306	0.0940437	0.0648767	0.0419128	0.0402312	0.052356	0.0570703	0.0386195	-0.00217412	-0.0488506	-0.0785223	-0.0767695	-0.0479231	-0.00792219	0.0324521	0.0727617	0.114608	0.154378	0.180959	0.177436	0.132829	0.057108	-0.0221346	-0.0818231	-0.116544	-0.128952	-0.117969	-0.0842911	-0.0412512	-0.00970483	-0.00141987	-0.0133753	-0.0373895	-0.0662575	-0.0883773	-0.0883223	-0.0631526	-0.0333654	-0.0268594	-0.0488274	-0.0727321	-0.0679517	-0.0359595	-0.0118373	-0.0290998	-0.0890212	-0.161092	-0.202041	-0.176759	-0.0791612	0.0565593	0.173031	0.229071	0.224579	0.187693	0.144084	0.102861	0.066113	0.0412217	0.0382096	0.057127	0.0827697	0.0931317	0.0728353	0.0223433	-0.0408014	-0.0913877	-0.112778	-0.106026	-0.0838601	-0.0580724	-0.0321936	-0.00371812	0.0265872	0.0492178	
0.0595043	0.0554001	0.055911	0.0624223	0.0638006	0.0492651	0.0181108	-0.0211862	-0.0550486	-0.0686889	-0.0512933	-0.00268137	0.0622745	0.118628	0.144681	0.1314	0.0833785	0.0182539	-0.0370866	-0.0610397	-0.0521696	-0.0253446	0.00610383	0.0379242	0.0653724	0.0767272	0.0644252	0.0391701	0.024581	0.0351932	0.0628851	0.0852974	0.0832749	0.0518769	0.0043968	-0.0318169	-0.033271	0.000316075	0.0487754	0.0933846	0.129661	0.16047	0.184616	0.192284	0.169342	0.110638	0.0305353	-0.0454352	-0.100223	-0.131504	-0.139912	-0.120809	-0.0734858	-0.0135983	0.031759	0.0427505	0.0173814	-0.033384	-0.0920558	-0.136417	-0.147997	-0.12815	-0.101833	-0.0972144	-0.117487	-0.134698	-0.118206	-0.0714215	-0.0334075	-0.04123	-0.0959881	-0.16377	-0.19935	-0.17043	-0.076494	0.0447538	0.137952	0.170128	0.152483	0.120811	0.0991233	0.0863215	0.0724772	0.0586018	0.05649	0.0714756	0.0907641	0.0925128	0.0653306	0.0169429	-0.0336914	-0.0691366	-0.0808454	-0.0706386	-0.0480743	-0.0234629	-7.71117e-05	0.0253391	0.0521088	0.069826	
0.0803066	0.0930971	0.108996	0.123487	0.124435	0.104543	0.0659769	0.0165656	-0.0314459	-0.0608931	-0.0553425	-0.0115174	0.0528324	0.10845	0.134027	0.123702	0.0812771	0.019227	-0.038361	-0.0667045	-0.0598733	-0.0331397	-0.00411614	0.0217896	0.0447021	0.0582147	0.0545168	0.0398033	0.0341604	0.0520244	0.087487	0.120017	0.129023	0.104702	0.0564176	0.0131045	0.00435816	0.035653	0.0873346	0.137333	0.176942	0.20543	0.218574	0.205772	0.15769	0.0786754	-0.00988523	-0.0833357	-0.130374	-0.153042	-0.153111	-0.125301	-0.0675289	0.00515919	0.0631558	0.0810195	0.05188	-0.0129766	-0.0902138	-0.151342	-0.176173	-0.167716	-0.151333	-0.153082	-0.173984	-0.185983	-0.160334	-0.102598	-0.0525686	-0.0471731	-0.088413	-0.144493	-0.172448	-0.142772	-0.0586377	0.0405401	0.10393	0.109303	0.0786636	0.0514017	0.0462051	0.0526455	0.0538372	0.048967	0.051457	0.0680058	0.085336	0.0825405	0.054224	0.0150976	-0.0171354	-0.0355936	-0.0409737	-0.0342548	-0.0173657	0.00488208	0.0286794	0.053282	0.0751531	0.0848067	
0.0722189	0.0849835	0.10046	0.115224	0.11945	0.10559	0.0715583	0.0209182	-0.0333212	-0.0685109	-0.0639675	-0.018291	0.0453839	0.0966378	0.120015	0.115796	0.0862933	0.0358829	-0.0177606	-0.0492253	-0.0480438	-0.0274705	-0.00628637	0.0113167	0.0314523	0.0526241	0.0644275	0.0646668	0.0666206	0.0842954	0.116541	0.148063	0.159782	0.1389	0.0901089	0.0397056	0.0187683	0.0382193	0.0850586	0.140255	0.19126	0.228241	0.238164	0.208077	0.135624	0.0374046	-0.0565635	-0.121808	-0.153021	-0.158537	-0.144572	-0.107898	-0.0450327	0.0327361	0.098211	0.1247	0.101756	0.0378562	-0.0441203	-0.114902	-0.153434	-0.160811	-0.158811	-0.170135	-0.194907	-0.206876	-0.179781	-0.118847	-0.0596744	-0.0362456	-0.0549202	-0.093525	-0.11608	-0.0942673	-0.0296554	0.0416372	0.0759718	0.060745	0.0233663	0.000173752	0.0020072	0.0132853	0.0179365	0.0183223	0.0280046	0.0499568	0.067638	0.0618384	0.033372	0.00193405	-0.0165291	-0.02274	-0.0239563	-0.0206803	-0.00831323	0.0137964	0.0405626	0.0654412	0.0818978	0.0836556	
0.0549122	0.0534002	0.0515743	0.0538442	0.0567393	0.0510488	0.027013	-0.0172233	-0.0670853	-0.0949453	-0.0789236	-0.0225606	0.0454857	0.0956976	0.119718	0.123774	0.10901	0.0728287	0.0262988	-0.00677614	-0.0133444	-0.0039055	0.00427985	0.00997513	0.0250552	0.0525365	0.0797096	0.0954007	0.103993	0.117273	0.138877	0.160481	0.167435	0.146887	0.0991321	0.0439908	0.00911074	0.0100163	0.0446871	0.102186	0.16716	0.217908	0.230144	0.188926	0.100265	-0.00711191	-0.0958943	-0.142755	-0.149109	-0.130971	-0.100669	-0.0578804	0.00286456	0.0762177	0.140801	0.172287	0.158899	0.105585	0.030964	-0.0393513	-0.0854644	-0.105602	-0.116087	-0.135768	-0.1656	-0.183778	-0.166923	-0.116058	-0.0566367	-0.016446	-0.00832119	-0.0254249	-0.0434746	-0.0352952	0.00384732	0.0467503	0.0591515	0.0346058	-0.00139654	-0.0213986	-0.0222948	-0.0194681	-0.0223133	-0.0230144	-0.00939949	0.015744	0.0328254	0.02501	-0.00308746	-0.0305199	-0.0420625	-0.0396893	-0.0329767	-0.0247954	-0.0100873	0.0138891	0.0412433	0.0622758	0.0707267	0.0656211	
0.0501889	0.0306768	0.00294207	-0.0181312	-0.0266308	-0.0310772	-0.0466973	-0.0795554	-0.115424	-0.1263	-0.0927323	-0.0230969	0.050789	0.101104	0.124805	0.133087	0.128627	0.106176	0.0714625	0.0432571	0.0324292	0.0297849	0.0218037	0.0119171	0.0167702	0.0431855	0.0784393	0.105611	0.120892	0.131556	0.142888	0.152062	0.150465	0.128765	0.0849866	0.0307015	-0.0140045	-0.0318172	-0.0135119	0.0402158	0.113411	0.174409	0.190034	0.14577	0.0559616	-0.0426369	-0.1112	-0.131062	-0.110572	-0.0718994	-0.0315144	0.00978157	0.0605269	0.12169	0.177823	0.207446	0.198984	0.156091	0.0944729	0.0352441	-0.00553056	-0.0260153	-0.0385395	-0.0587929	-0.0904401	-0.11897	-0.124448	-0.100115	-0.0558867	-0.00933112	0.0219372	0.028589	0.0200927	0.019551	0.0380341	0.0594548	0.0596043	0.0351706	0.00506005	-0.0140049	-0.0239766	-0.0361794	-0.0524082	-0.061136	-0.0523057	-0.0320544	-0.0194584	-0.0281708	-0.0530148	-0.07544	-0.0802798	-0.0665202	-0.044226	-0.022584	-0.00215432	0.019532	0.038871	0.0486188	0.046619	0.0369991	
0.0560388	0.0225985	-0.0283629	-0.0735998	-0.098401	-0.107784	-0.117577	-0.135802	-0.152006	-0.143949	-0.0973254	-0.0224944	0.049877	0.0944742	0.111264	0.115649	0.114889	0.105118	0.0877744	0.0735931	0.0667478	0.0570576	0.0354153	0.0103489	0.00128604	0.0172072	0.0479393	0.0767905	0.0962498	0.108592	0.116472	0.11856	0.111484	0.0915489	0.0568695	0.0109441	-0.0361362	-0.0687765	-0.0690256	-0.0274006	0.0423905	0.103808	0.120412	0.0816949	0.00897895	-0.0600888	-0.0943984	-0.0852661	-0.046752	-0.00171701	0.0351044	0.0654071	0.10122	0.147892	0.193255	0.216619	0.206342	0.167303	0.116627	0.0739563	0.0507606	0.0452183	0.0452582	0.035896	0.00858747	-0.0313388	-0.0672441	-0.082226	-0.0680545	-0.0295477	0.014777	0.0435723	0.0523287	0.0566469	0.0692283	0.0818248	0.0784309	0.0577977	0.0326981	0.0119655	-0.00778107	-0.0330327	-0.0614464	-0.0819348	-0.0865225	-0.0802063	-0.0770799	-0.0867082	-0.105162	-0.118127	-0.111365	-0.0814876	-0.0401549	-0.00462637	0.0173948	0.0288837	0.0325052	0.0278885	0.0177538	0.00806209	
0.0478587	0.00465142	-0.0591194	-0.116381	-0.148882	-0.159376	-0.161583	-0.163378	-0.159795	-0.13791	-0.0893781	-0.0230647	0.0361223	0.0672003	0.0718758	0.0680534	0.06718	0.0673655	0.0667926	0.0693527	0.0730834	0.0659015	0.0406896	0.00762439	-0.0147831	-0.0174578	-0.005828	0.0102063	0.0261732	0.041584	0.0538749	0.059109	0.0563011	0.0464074	0.0281585	-0.00205649	-0.0444324	-0.0874226	-0.107321	-0.0855823	-0.0313095	0.0194866	0.0330212	0.00583178	-0.0359935	-0.061036	-0.054204	-0.0210905	0.0208026	0.0546816	0.0744401	0.0877741	0.109232	0.145018	0.183136	0.201784	0.187869	0.147386	0.101448	0.0724063	0.069833	0.0875187	0.110327	0.120397	0.102393	0.0527808	-0.0137135	-0.0699443	-0.0914898	-0.0716177	-0.0266023	0.0170104	0.0459817	0.0676916	0.0906338	0.107707	0.107013	0.089404	0.0656384	0.0422531	0.0172154	-0.0133319	-0.0479141	-0.0792398	-0.100469	-0.111874	-0.120223	-0.131126	-0.142493	-0.144482	-0.125408	-0.0822629	-0.0287187	0.0128827	0.030868	0.0300623	0.0199478	0.00663998	-0.00500935	-0.0109592	
0.00988555	-0.0414217	-0.106223	-0.157785	-0.18119	-0.181565	-0.17132	-0.156807	-0.137046	-0.107524	-0.0651153	-0.0157717	0.0236676	0.0386292	0.0325051	0.0226466	0.0202224	0.0227609	0.0271743	0.036691	0.0495911	0.0533946	0.0382159	0.00867598	-0.0225978	-0.0476223	-0.0649738	-0.0732434	-0.0689502	-0.0525593	-0.0319701	-0.015775	-0.00545545	0.00209896	0.00576228	-0.00343978	-0.0345796	-0.0816502	-0.118726	-0.120346	-0.0894583	-0.0571957	-0.0507622	-0.0659189	-0.0744333	-0.0546929	-0.0101108	0.0389224	0.0732088	0.0855253	0.0819925	0.0778423	0.0885774	0.118356	0.154034	0.172848	0.159165	0.11738	0.0711715	0.0476905	0.0588271	0.0966444	0.141976	0.171743	0.164029	0.109385	0.0220381	-0.0640911	-0.114801	-0.11589	-0.0795919	-0.0310342	0.0143835	0.0575596	0.0992708	0.128179	0.132603	0.11534	0.0892912	0.0639098	0.0397357	0.0120876	-0.0222769	-0.0605049	-0.0949492	-0.119669	-0.134963	-0.144621	-0.149482	-0.144213	-0.120513	-0.0765068	-0.0249345	0.0131987	0.0266642	0.021092	0.00829055	-0.0039888	-0.0123105	-0.0153855	
